idx,p_yes,rank_yes,rank_no
4639,0.0001328638318227604,8,1
4640,0.026386328041553497,4,1
4641,0.9997720122337341,1,5
4642,0.007118922658264637,3,1
4643,0.9997570514678955,1,5
4644,0.0005244616186246276,7,1
4645,0.0006670284201391041,6,1
4646,0.000536231033038348,6,1
4647,0.0003670520382001996,7,1
4648,0.9905158281326294,1,5
4649,0.9869074821472168,1,5
4650,0.8542071580886841,1,3
4651,0.9926371574401855,1,4
4652,0.3787023723125458,5,4
4653,0.7418433427810669,4,5
4654,0.013544587418437004,5,1
4655,0.025109950453042984,5,1
4656,0.9952325820922852,1,3
4657,0.9936325550079346,1,3
4658,0.9998407959938049,1,4
4659,0.9988840818405151,1,3
4660,0.006044810637831688,6,1
4661,0.0020043752156198025,6,1
4662,0.0024276203475892544,6,1
4663,0.000839345040731132,8,1
4664,0.9997700452804565,1,4
4665,0.9996028542518616,1,4
4666,0.9994876384735107,1,4
4667,0.9993517994880676,1,4
4668,0.0018797023221850395,5,1
4669,0.0015878273406997323,5,1
4670,0.0004378474841360003,5,1
4671,0.0003826736065093428,6,1
4672,0.9931836128234863,1,4
4673,0.993930459022522,1,5
4674,0.9931824803352356,1,2
4675,0.9965182542800903,1,5
4676,0.33534619212150574,4,3
4677,0.7468265295028687,2,5
4678,0.013644975610077381,5,1
4679,0.20556628704071045,3,1
4680,0.8584105372428894,1,3
4681,0.9998990893363953,1,4
4682,0.8797498345375061,1,3
4683,0.9999673366546631,1,5
4684,0.007002729456871748,4,1
4685,0.00011320101475575939,8,1
4686,0.01352492906153202,4,1
4687,7.076321344356984e-05,8,1
4688,0.9996578693389893,1,5
4689,0.9990724325180054,1,5
4690,0.9999440908432007,1,7
4691,0.9996746778488159,1,5
4692,0.022477691993117332,5,1
4693,0.00579125015065074,6,1
4694,0.0009027855121530592,6,1
4695,0.0015296387718990445,6,1
4696,0.999681830406189,1,5
4697,0.9996923804283142,1,6
4698,0.9999340772628784,1,7
4699,0.9999305605888367,1,7
4700,0.15695126354694366,4,1
4701,0.029061367735266685,4,1
4702,0.009863887913525105,5,1
4703,0.005488436669111252,5,1
4704,0.14857229590415955,5,1
4705,0.9926155209541321,1,5
4706,0.022925158962607384,5,1
4707,0.9983059167861938,1,5
4708,0.04246152564883232,5,2
4709,0.2736581265926361,4,1
4710,0.043531954288482666,4,1
4711,0.8058599829673767,1,2
4712,0.08133215457201004,5,1
4713,0.9853212833404541,1,3
4714,0.1136334165930748,3,2
4715,0.9998370409011841,1,6
4716,0.00467186002060771,6,1
4717,0.0018570295069366693,6,1
4718,0.0015006521716713905,6,1
4719,0.004027948249131441,6,1
4720,0.9689393043518066,2,5
4721,0.9996364712715149,1,5
4722,0.8678127527236938,2,3
4723,0.9992989301681519,1,5
4724,0.06986598670482635,6,3
4725,0.9211582541465759,1,3
4726,0.028347201645374298,4,2
4727,0.9735682606697083,1,3
4728,0.0004979831865057349,7,1
4729,0.01130780577659607,3,1
4730,0.0007993039325810969,6,1
4731,0.036777570843696594,2,1
4732,0.0016600259114056826,5,1
4733,0.01794215850532055,3,1
4734,0.010087141767144203,3,2
4735,0.060098111629486084,2,1
4736,0.04715714603662491,3,2
4737,0.9992781281471252,1,3
4738,0.7052022814750671,2,3
4739,0.9999699592590332,1,7
4740,0.7331892251968384,2,3
4741,0.9394346475601196,1,5
4742,0.9534122943878174,2,3
4743,0.9978585243225098,1,5
4744,0.43680959939956665,3,2
4745,0.9997910261154175,1,5
4746,0.7022491693496704,2,3
4747,0.9998969435691833,1,7
4748,0.006898734252899885,4,1
4749,0.0031779389828443527,5,1
4750,0.0001891487481771037,7,1
4751,0.0003065358614549041,7,1
4752,0.96946120262146,1,5
4753,0.9895535111427307,1,5
4754,0.9905831217765808,1,4
4755,0.9982398748397827,1,6
4756,0.009488383308053017,5,1
4757,0.01276479847729206,5,1
4758,0.003025492187589407,5,1
4759,0.017131268978118896,5,1
4760,0.9998683333396912,1,5
4761,0.9999776482582092,1,8
4762,0.9997785687446594,1,3
4763,0.9999849200248718,1,8
4764,0.010134144686162472,5,1
4765,0.00030811960459686816,8,1
4766,0.0002790047146845609,8,1
4767,0.00022561685182154179,8,1
4768,0.25955531001091003,3,2
4769,0.6530295014381409,1,2
4770,0.004338972270488739,4,1
4771,0.8157629370689392,1,2
4772,0.17037558555603027,5,4
4773,0.11518631130456924,5,1
4774,0.008736195974051952,5,1
4775,0.02172672562301159,4,1
4776,0.997734010219574,1,3
4777,0.9998941421508789,1,3
4778,0.997974693775177,1,3
4779,0.9998993873596191,1,4
4780,0.0003979152243118733,6,1
4781,0.00040701686521060765,7,1
4782,0.00012189940753160045,8,1
4783,0.0003015983966179192,7,1
4784,0.5877603888511658,1,2
4785,0.4171212315559387,3,1
4786,0.755581259727478,1,2
4787,0.772273600101471,1,2
4788,0.001199933234602213,5,1
4789,0.0027278363704681396,5,1
4790,0.007902228273451328,4,1
4791,0.0015151496045291424,6,1
4792,0.9997039437294006,1,5
4793,0.9995349049568176,1,5
4794,0.9993693828582764,1,3
4795,0.9996926784515381,1,5
4796,0.0025046051014214754,6,1
4797,0.00134563900064677,7,1
4798,0.000932081020437181,7,1
4799,0.0007583172991871834,7,1
4800,0.990790069103241,1,2
4801,0.10406128317117691,2,1
4802,0.9299675226211548,1,2
4803,0.13307441771030426,2,1
4804,0.030616814270615578,4,1
4805,0.004699992947280407,5,1
4806,0.01324425358325243,4,1
4807,0.0016146147390827537,6,1
4808,0.3963121175765991,2,1
4809,0.6334367990493774,1,2
4810,0.018194356933236122,3,1
4811,0.027419069781899452,2,1
4812,0.13583652675151825,3,1
4813,0.009567014873027802,5,1
4814,0.00654958002269268,4,1
4815,0.005455308128148317,5,1
4816,0.9921795129776001,1,4
4817,0.9974443912506104,1,3
4818,0.7249684929847717,1,2
4819,0.9747399091720581,1,2
4820,0.005407537333667278,5,1
4821,0.000952108995988965,6,1
4822,0.002678675577044487,4,1
4823,0.000528966833371669,7,1
4824,0.9940122961997986,1,4
4825,0.9889242053031921,1,3
4826,0.9989006519317627,1,3
4827,0.9985709190368652,1,3
4828,0.02452826499938965,5,1
4829,0.001740878913551569,5,1
4830,0.0006905245245434344,7,1
4831,0.001239755074493587,7,1
4832,0.9919606447219849,1,3
4833,0.9661098718643188,1,3
4834,0.9868108034133911,1,3
4835,0.9714038372039795,1,3
4836,0.0008759347256273031,6,1
4837,0.0008082709391601384,7,1
4838,0.0026155104860663414,4,1
4839,0.0007085154647938907,7,1
4840,0.9925565123558044,1,3
4841,0.9985015392303467,1,3
4842,0.9937171936035156,1,3
4843,0.9986273050308228,1,3
4844,0.04210248589515686,4,1
4845,0.002122056670486927,5,1
4846,0.0017645247280597687,4,1
4847,0.0009266561246477067,6,1
4848,0.9998756051063538,1,6
4849,0.9999220371246338,1,7
4850,0.9999034404754639,1,5
4851,0.9998684525489807,1,7
4852,0.005747946910560131,5,1
4853,0.002122350735589862,7,1
4854,0.0014721491606906056,5,1
4855,0.00038071925519034266,8,1
4856,0.9948016405105591,1,2
4857,0.8519849181175232,1,2
4858,0.6229387521743774,1,2
4859,0.9441969394683838,1,2
4860,0.19191859662532806,2,1
4861,0.23787008225917816,2,1
4862,0.2871498763561249,2,1
4863,0.31759700179100037,2,1
4864,0.9941374659538269,1,3
4865,0.9940423369407654,1,3
4866,0.8631654977798462,1,3
4867,0.9076385498046875,1,2
4868,0.2573533356189728,3,2
4869,0.005321882199496031,6,1
4870,0.1933375746011734,3,1
4871,0.0007128377328626812,7,1
4872,0.9855685234069824,1,4
4873,0.9988386631011963,1,5
4874,0.8631994724273682,2,3
4875,0.9978998899459839,1,5
4876,0.7037023305892944,2,4
4877,0.20909053087234497,5,1
4878,0.6763743758201599,2,3
4879,0.06341222673654556,5,1
4880,0.8887467980384827,1,3
4881,0.898361325263977,1,2
4882,0.5692902207374573,2,3
4883,0.9041072130203247,1,2
4884,0.005171593278646469,5,1
4885,0.008077764883637428,5,1
4886,0.005278598517179489,4,1
4887,0.0007652552449144423,8,1
4888,0.6750167012214661,2,3
4889,0.9729732275009155,2,3
4890,0.7285982966423035,2,3
4891,0.9749141931533813,2,3
4892,0.0017244822811335325,5,1
4893,0.0012064878828823566,5,1
4894,0.00031610316364094615,7,1
4895,0.0004163756384514272,6,1
4896,0.79845130443573,2,3
4897,0.9532709121704102,1,3
4898,0.9550955891609192,1,3
4899,0.9883466958999634,1,3
4900,0.0007872614660300314,4,1
4901,0.000568500894587487,8,1
4902,0.0009639167692512274,4,1
4903,0.00013348011998459697,10,1
4904,0.9984344840049744,1,3
4905,0.9996985793113708,1,5
4906,0.984697699546814,1,3
4907,0.9984079599380493,1,4
4908,0.0018143118359148502,5,1
4909,0.001611117972061038,7,1
4910,0.01095274556428194,4,1
4911,0.001744178356602788,8,1
4912,0.979536771774292,1,3
4913,0.9049116969108582,1,3
4914,0.940146267414093,1,3
4915,0.9704143404960632,1,3
4916,0.370683878660202,3,2
4917,0.9491192698478699,1,3
4918,0.4331282079219818,3,2
4919,0.99349445104599,1,3
4920,0.9997333884239197,1,5
4921,0.6307609677314758,1,2
4922,0.9999553561210632,1,8
4923,0.42078879475593567,2,1
4924,0.003991506993770599,5,1
4925,0.00013545580441132188,9,1
4926,0.000683639373164624,6,1
4927,7.580938836326823e-05,10,1
4928,0.9998449683189392,1,3
4929,0.9996951222419739,1,3
4930,0.9999610185623169,1,5
4931,0.9995378255844116,1,3
4932,0.001536104129627347,7,1
4933,0.00012177212192909792,10,1
4934,0.0005583370220847428,8,1
4935,0.00015708016871940345,9,1
4936,0.9993856549263,1,3
4937,0.9558761715888977,1,2
4938,0.999252438545227,1,3
4939,0.9875184893608093,1,2
4940,0.09620893001556396,3,1
4941,0.43065983057022095,2,1
4942,0.1948443055152893,3,1
4943,0.039323706179857254,3,1
4944,0.994708776473999,1,3
4945,0.988804817199707,1,3
4946,0.9516212344169617,1,3
4947,0.9553744792938232,1,2
4948,0.17782773077487946,3,1
4949,0.2634144425392151,5,2
4950,0.004958567675203085,5,1
4951,0.004633776377886534,5,1
4952,0.8654659390449524,2,3
4953,0.9985092878341675,1,5
4954,0.9999696612358093,1,8
4955,0.9996246099472046,1,5
4956,0.017442304641008377,5,1
4957,0.0006776486407034099,6,1
4958,0.0007057274342514575,6,1
4959,0.00022742240980733186,6,1
4960,0.002500169910490513,7,1
4961,0.000845546368509531,9,1
4962,0.0007351139793172479,8,1
4963,0.0003295460483059287,9,1
4964,0.0001923309318954125,7,1
4965,0.00016795146802905947,9,1
4966,0.00027084106113761663,8,1
4967,6.499329901998863e-05,10,1
4968,0.7527696490287781,2,3
4969,0.9977865219116211,1,4
4970,0.6815099120140076,2,3
4971,0.9975733160972595,1,4
4972,0.00020377787586767226,8,1
4973,0.0005694037536159158,7,1
4974,0.0010539500508457422,6,1
4975,0.00015941652236506343,10,1
4976,0.8291537761688232,2,3
4977,0.418222576379776,3,1
4978,0.3004644811153412,3,2
4979,0.12308656424283981,4,1
4980,0.0055084447376430035,6,1
4981,0.014915844425559044,6,1
4982,0.0004695997922681272,7,1
4983,0.0003298039373476058,9,1
4984,0.9981569647789001,1,3
4985,0.999330997467041,1,5
4986,0.9775168895721436,1,3
4987,0.9883275032043457,1,4
4988,0.003052167594432831,5,1
4989,0.004763487726449966,6,1
4990,0.0015845631714910269,6,1
4991,0.0010385055793449283,7,1
4992,0.9909049868583679,1,3
4993,0.9993214011192322,1,3
4994,0.9315482378005981,1,3
4995,0.9954077005386353,1,3
4996,0.00017066257714759558,7,1
4997,0.00018259136413689703,9,1
4998,0.00011846862616948783,7,1
4999,0.0001005109297693707,10,1
5000,0.9992848038673401,1,4
5001,0.03711855411529541,6,1
5002,0.9994256496429443,1,3
5003,0.12603558599948883,3,1
5004,0.02484051138162613,5,1
5005,0.0007415311993099749,9,1
5006,0.0011403302196413279,6,1
5007,0.0002986665058415383,9,1
5008,0.8029100894927979,1,2
5009,0.0014737225137650967,8,1
5010,0.8587795495986938,1,2
5011,0.0014268720988184214,8,1
5012,0.0011727185919880867,5,1
5013,0.000496154127176851,8,1
5014,0.00938418135046959,4,1
5015,0.001824261387810111,7,1
5016,0.9997808337211609,1,3
5017,0.9980542659759521,1,3
5018,0.9502524733543396,2,3
5019,0.9897443056106567,1,3
5020,7.840391481295228e-05,8,1
5021,3.3191121474374086e-05,13,1
5022,3.642462252173573e-05,9,1
5023,2.258804852317553e-05,14,1
5024,0.45188257098197937,5,4
5025,0.7374802827835083,1,2
5026,0.26056817173957825,5,2
5027,0.3405810594558716,2,1
5028,0.0019519502529874444,6,1
5029,8.581598376622424e-05,8,1
5030,0.000331895484123379,6,1
5031,6.292579200817272e-05,9,1
5032,0.030790777876973152,5,1
5033,0.2732653319835663,2,1
5034,0.0020043975673615932,5,1
5035,0.2818348705768585,2,1
5036,0.0006351374322548509,7,1
5037,0.014798695221543312,6,1
5038,0.00017791586287785321,7,1
5039,0.0023355945013463497,6,1
5040,0.00022160976368468255,8,1
5041,0.9831956028938293,1,2
5042,0.00015875014651101083,8,1
5043,0.9943048357963562,1,3
5044,0.0007549022557213902,8,1
5045,0.0032636059913784266,7,1
5046,0.00022116527543403208,8,1
5047,0.0010973664466291666,8,1
5048,0.9999745488166809,1,4
5049,0.9999731183052063,1,8
5050,0.999301016330719,1,3
5051,0.9998816847801208,1,6
5052,0.0020889034494757652,5,1
5053,0.0021406386513262987,5,1
5054,0.00014065727009437978,5,1
5055,0.0001617390662431717,9,1
5056,0.9992364048957825,1,3
5057,0.998680055141449,1,3
5058,0.9989652633666992,1,3
5059,0.9992008805274963,1,3
5060,0.0004483905213419348,6,1
5061,0.0006251511513255537,7,1
5062,0.0005808718269690871,6,1
5063,0.0008502136915922165,7,1
5064,0.0019097066251561046,3,1
5065,0.00013478592154569924,9,1
5066,0.0007858309545554221,5,2
5067,0.00010309440403943881,9,1
5068,0.1643083691596985,3,2
5069,0.023584283888339996,5,1
5070,0.10125850141048431,3,2
5071,0.012420359998941422,5,1
5072,0.9758145213127136,1,2
5073,0.998900294303894,1,3
5074,0.9996113181114197,1,3
5075,0.9994463920593262,1,3
5076,0.06116323545575142,4,1
5077,0.009542856365442276,5,1
5078,0.009620054624974728,5,1
5079,0.0032397957984358072,6,1
5080,0.9997326731681824,1,3
5081,0.9997514486312866,1,4
5082,0.9990495443344116,1,3
5083,0.9999008178710938,1,6
5084,0.005132182966917753,6,1
5085,0.0013688266044482589,8,1
5086,0.0008849403820931911,7,1
5087,0.00045327426050789654,8,1
5088,0.9995521903038025,1,4
5089,0.9999028444290161,1,8
5090,0.9977036118507385,1,3
5091,0.9997081160545349,1,5
5092,0.00010988734720740467,11,1
5093,0.00014562664728146046,8,1
5094,5.409918594523333e-05,11,1
5095,4.133460970479064e-05,10,1
5096,0.5611674785614014,1,2
5097,0.6713818311691284,1,2
5098,0.7754961848258972,1,4
5099,0.724766194820404,1,2
5100,0.11998293548822403,3,1
5101,0.035843003541231155,5,1
5102,0.0031038953457027674,6,1
5103,0.000946439104154706,6,1
5104,0.1163717731833458,3,1
5105,0.9904763698577881,1,3
5106,0.9996309876441956,1,4
5107,0.9976354837417603,1,3
5108,0.0016279811970889568,7,1
5109,0.00023752340348437428,9,1
5110,0.00040009303484112024,7,1
5111,7.486420508939773e-05,9,1
5112,0.751897394657135,1,2
5113,0.6349325180053711,1,2
5114,0.9978660345077515,1,3
5115,0.7767840623855591,1,2
5116,0.0027903730515390635,6,1
5117,0.0003265978011768311,7,1
5118,0.005561789497733116,3,1
5119,0.0005321172066032887,7,1
5120,0.9792701005935669,1,2
5121,0.9965578317642212,1,3
5122,0.9998058676719666,1,3
5123,0.9996193051338196,1,3
5124,0.15285591781139374,2,1
5125,0.9294770956039429,1,2
5126,0.9677668809890747,1,2
5127,0.9062911868095398,1,2
5128,0.9994497895240784,1,2
5129,0.4804687201976776,2,1
5130,0.999330997467041,1,3
5131,0.9915533661842346,1,2
5132,0.7757011651992798,1,2
5133,0.3093545436859131,2,1
5134,0.9749661087989807,1,2
5135,0.7291924357414246,1,2
5136,0.1701918989419937,2,1
5137,0.9991386532783508,1,4
5138,0.4815179705619812,2,1
5139,0.9630513787269592,1,2
5140,9.322797268396243e-05,8,1
5141,0.00011980374983977526,9,1
5142,3.8763409975217655e-05,8,1
5143,3.628344711614773e-05,10,1
5144,0.8208407759666443,1,3
5145,0.9807379841804504,1,3
5146,0.33618849515914917,2,1
5147,0.9965290427207947,1,3
5148,0.00010617144289426506,11,1
5149,0.00013211525219958276,9,1
5150,3.561208723112941e-05,11,1
5151,5.83155888307374e-05,9,1
5152,0.9918306469917297,1,3
5153,0.7103945016860962,1,3
5154,0.9437897205352783,1,3
5155,0.17831464111804962,3,1
5156,0.0018925596959888935,4,1
5157,0.0005054881912656128,7,1
5158,0.0017956574447453022,5,1
5159,0.00016670093464199454,8,1
5160,0.3122335374355316,2,1
5161,0.010390639305114746,3,1
5162,0.11422394961118698,3,1
5163,0.0019859757740050554,6,1
5164,0.00045227608643472195,7,1
5165,0.00033616245491430163,7,1
5166,0.00039355512126348913,6,1
5167,0.00014276524598244578,7,1
5168,0.007262165192514658,3,1
5169,0.0028196910861879587,6,1
5170,0.0013973931781947613,5,1
5171,0.0002879156090784818,8,1
5172,0.0018517662538215518,6,1
5173,0.000484656571643427,7,1
5174,0.0021109329536557198,5,1
5175,0.00023893825709819794,8,1
5176,0.08375049382448196,3,1
5177,0.0663641169667244,4,1
5178,0.08882436156272888,3,1
5179,0.05015794560313225,4,1
5180,0.11652543395757675,2,1
5181,0.4704475700855255,2,1
5182,0.6379446983337402,1,2
5183,0.43026214838027954,2,1
5184,0.3811911940574646,3,1
5185,0.0852573961019516,6,1
5186,0.3962101936340332,2,1
5187,0.004800785798579454,7,1
5188,0.00363256991840899,5,1
5189,0.0016375071136280894,6,1
5190,0.0003742638509720564,7,1
5191,0.0003080778114963323,8,1
5192,0.9992361068725586,1,6
5193,0.9995520710945129,1,6
5194,0.9944702982902527,1,5
5195,0.9988646507263184,1,6
5196,0.0005715678562410176,6,1
5197,0.0011341446079313755,6,1
5198,0.0004967558779753745,6,1
5199,0.0006782952114008367,7,1
5200,0.9984927773475647,1,5
5201,0.9999480247497559,1,8
5202,0.9994328618049622,1,5
5203,0.9999165534973145,1,8
5204,0.0010458454489707947,7,1
5205,0.0716753825545311,5,1
5206,0.0186292864382267,5,1
5207,0.06193029135465622,5,1
5208,0.0009612627327442169,5,1
5209,0.0410635769367218,2,1
5210,0.0011885709827765822,5,1
5211,0.013458478264510632,5,1
5212,0.5412939190864563,3,4
5213,0.33192360401153564,5,2
5214,0.09104543924331665,4,1
5215,0.010879428125917912,5,1
5216,0.014543763361871243,5,1
5217,0.01598016358911991,5,1
5218,0.004559626337140799,5,1
5219,0.010822554118931293,5,1
5220,0.09731071442365646,4,1
5221,0.01454136986285448,5,1
5222,0.009074444882571697,5,1
5223,0.019159244373440742,5,1
5224,0.018887808546423912,5,1
5225,0.00847945548593998,5,1
5226,0.0020413370802998543,5,1
5227,0.0024220063351094723,6,1
5228,0.006860584020614624,5,1
5229,0.0027701877988874912,5,1
5230,0.0018857279792428017,4,1
5231,0.0008928969618864357,6,1
5232,0.9997910261154175,1,4
5233,0.999921977519989,1,7
5234,0.9998947381973267,1,4
5235,0.9998955726623535,1,6
5236,0.008136049844324589,3,1
5237,0.00896281935274601,5,1
5238,0.011840258724987507,3,1
5239,0.004242012742906809,5,1
5240,0.9988901019096375,1,4
5241,0.9984694719314575,1,3
5242,0.9985766410827637,1,3
5243,0.9982812404632568,1,3
5244,0.0017588326008990407,5,2
5245,0.0007412561099044979,8,1
5246,0.005526822526007891,5,2
5247,0.0012363139539957047,8,1
5248,0.9425374865531921,1,3
5249,0.9965077042579651,1,2
5250,0.9927393794059753,1,3
5251,0.9951122403144836,1,2
5252,0.0003747744485735893,6,1
5253,0.0009265848784707487,7,1
5254,0.00017031010065693408,6,1
5255,0.00045650635729543865,8,1
5256,0.9990001916885376,1,3
5257,0.9995054006576538,1,4
5258,0.9849807620048523,1,3
5259,0.9971869587898254,1,4
5260,0.0009911678498610854,6,1
5261,0.0005219035665504634,7,1
5262,0.0006310145254246891,6,1
5263,0.0004317318962421268,8,1
5264,0.9814459681510925,1,3
5265,0.9551512002944946,1,2
5266,0.6968073844909668,2,3
